0.008449425	-0.14238827	-0.26796633	-0.18695809	0.091171294	-0.2459999	0.1352939	-0.17498447	0.017767644	0.26107103	-0.06405727	-0.28815493	-0.25645357	-0.18716016	-0.035701796	-0.2644131
0.29117364	-0.23910221	-0.38360465	-0.4501782	0.28872767	-0.26685712	0.3762974	-0.19721447	0.28025702	0.15664977	0.023728697	-0.36969513	-0.4119456	-0.31285644	0.15614772	-0.2758143
0.29171535	-0.16110878	-0.08288198	-0.3286078	-0.14897637	0.0363449	0.5238882	0.37609094	-0.37908912	0.0279649	0.55033463	-0.35403827	0.06916012	0.04853564	-0.1429248	-0.6531911
-0.0041270414	-0.0005566154	-0.36221933	-0.0050960733	-0.056706607	-0.1776686	0.4758284	0.11730274	-0.28717613	0.29817018	0.42507955	-0.214578	-0.033176832	0.010955919	-0.34740046	-0.5698392
0.082432866	0.15839215	0.08274176	0.115267545	-0.11739574	-0.15734313	0.19216041	-0.27456957	0.2518929	-0.09020087	-0.25338313	0.21313338	-0.04851613	0.1098296	0.4132243	0.40465555
-0.5408215	0.5664642	0.4519337	0.5717621	-0.6143075	0.45477504	-0.31315964	0.5074418	-0.53717875	-0.5012785	0.2851526	0.60727173	0.5726117	0.57715887	0.42064178	0.4971286
0.011661571	0.14179052	0.16250542	0.05915163	-0.12426424	0.100224026	0.10996961	0.106764935	0.017361151	-0.22342044	-0.02395509	0.1492725	0.0072210957	0.11740666	0.30434388	0.25256705
0.44402337	-0.2751519	-0.0625559	-0.35488704	0.3645171	-0.30951342	0.5378906	-0.3071614	0.45362407	-0.1375559	-0.06370731	-0.15471868	-0.30756193	-0.25417203	0.43645033	0.2704867
0.20197015	-0.014520183	-0.11922477	-0.02816635	0.013397385	-0.19317542	0.3052321	-0.1260492	0.100742854	0.07367258	0.16240673	0.042381458	-0.0533408	0.01459452	0.10400565	-0.023971524
0.08777043	0.048698016	-0.13368241	-0.045866843	-0.12800287	-0.07570211	0.1050446	-0.19490235	0.2759712	-0.04275822	-0.17616953	0.04917897	-0.20970593	0.05232304	0.28507525	0.25243285
0.5483419	-0.53276974	-0.48979324	-0.5806373	0.7065574	-0.6211915	0.5309563	-0.6343579	0.6330138	0.2625594	-0.43227863	-0.48798805	-0.55483264	-0.5922917	0.31971943	0.012138268
-0.019048845	0.22361392	0.25679612	0.24433967	-0.07799763	-0.29824373	0.13746963	-0.41856644	0.27014294	-0.032961108	-0.21791746	0.5349453	0.057323553	0.23415682	0.25438887	0.57081324
0.36749083	-0.62805563	-0.8306654	-0.79445934	0.6868496	-0.8458497	0.41188934	-0.8125372	0.4541767	0.7480356	-0.71727896	-0.72242165	-0.80849195	-0.80940086	0.1290439	-0.26599637
-0.25395364	0.44960314	0.19343731	0.3678334	-0.43180522	0.0950746	-0.2042814	-0.10973664	0.22169967	-0.19022493	-0.3379987	0.50542516	0.13303773	0.3538589	0.3565216	0.5808064
0.29957688	-0.008098487	0.27346212	0.017554812	-0.15646902	0.02739017	0.4773032	0.13270348	0.08538118	-0.2644843	0.40101084	0.25761172	0.13517627	0.23070705	0.3864993	0.2523849
0.21329607	-0.29486477	-0.40950477	-0.3572948	0.2787193	-0.31611803	0.0067999503	-0.39757863	0.37245983	0.23352034	-0.47606102	-0.38663968	-0.41996813	-0.36103165	0.18850234	-0.05994251
-0.40491897	0.44950444	-0.37528917	0.39186385	-0.15775394	-0.47929862	0.29558182	-0.25953054	-0.39354828	0.5089016	0.365733	0.38064682	-0.035150353	0.122464105	-0.4260188	-0.4779904
0.31363156	-0.31023663	-0.5843459	-0.4581086	0.5001183	-0.4938568	0.17552345	-0.58252203	0.4360325	0.44980654	-0.53637516	-0.38464627	-0.51046056	-0.5226379	0.23049551	-0.100791395
0.026573244	-0.20656864	-0.7487605	-0.4680859	0.4546965	-0.60155845	0.09360189	-0.62624675	0.33646372	0.6553029	-0.48611873	-0.48875353	-0.59350294	-0.5544904	-0.14720011	-0.5411583
0.30419278	-0.13621221	-0.07207833	-0.29921636	0.10695587	-0.16682838	0.3963815	-0.23660687	0.39821064	-0.103493184	-0.0189179	-0.049637146	-0.2703616	-0.15658921	0.44889137	0.17370331
-0.31876078	0.4379167	0.30412567	0.31304985	-0.41269433	0.26591957	-0.36897695	0.11987835	0.0033823412	-0.51845145	-0.29948163	0.3989333	0.26193222	0.36256963	0.6007269	0.60066164
0.49971262	-0.20209228	0.14593574	-0.22022197	0.10501941	0.032065377	0.5077101	-0.0047850627	0.22489382	-0.31201234	0.2791539	0.016644523	0.021706713	-0.02863826	0.4278054	0.14569625
0.20784073	0.15685819	0.11540151	-0.012336333	-0.029586999	-0.23949677	0.28685683	-0.44135538	0.36862868	-0.158923	-0.22544035	0.32821628	-0.076403335	0.051531535	0.5860398	0.55391407
0.3393487	-0.32802472	-0.31827936	-0.51983744	0.1125625	-0.051256787	0.5867	0.25613493	-0.057253193	0.05978006	0.47000015	-0.5449727	-0.28694198	-0.20367602	0.04330538	-0.66347575
0.38280818	-0.099243015	0.11907437	-0.13794081	0.47990072	-0.45244262	0.5771568	-0.50233346	0.4703282	-0.050165836	-0.0683476	0.36740646	-0.187715	-0.27238157	0.3012239	0.3931035
0.00059017166	0.076779686	-0.2229383	-0.0035297493	-0.04258586	-0.13927975	0.3928662	-0.051773902	-0.16932155	0.21648712	0.38243333	-0.027124569	-0.15374804	-0.04181537	-0.12765528	-0.3050721
-0.04347449	0.20016421	0.14447698	0.18400063	-0.13077725	-0.10950325	0.13450289	-0.29332852	0.12853685	-0.07140392	-0.15964697	0.3318244	0.10842703	0.2468258	0.31564632	0.4405258
-0.21263823	0.36501074	0.11500464	0.33559263	-0.37753832	-0.04213462	-0.04369747	-0.21447721	0.1318238	-0.08467422	-0.12802804	0.5447458	0.12163426	0.4001229	0.28019536	0.5003006
-0.20266914	0.27855015	-0.21367092	0.19831967	-0.09550561	-0.31088942	0.34052697	-0.28748158	-0.15110111	0.2837674	0.20843123	0.27953228	-0.13637382	0.12560706	-0.23252629	-0.14226118
-0.01785059	0.18288845	-0.2970158	-0.050302934	-0.010283975	-0.41782588	0.30342403	-0.49463588	0.31590515	0.32077855	-0.16352566	0.18265745	-0.31473705	-0.07602699	0.097912624	0.18185416
-0.2647897	0.66892666	0.649196	0.5857015	-0.6371652	0.5643692	-0.46378413	0.5815328	0.072747715	-0.70109075	-0.34014535	0.704236	0.6308108	0.5915028	0.6786123	0.70956385
-0.40039524	0.58732444	0.15150721	0.5415252	-0.6122525	0.043996017	-0.35594282	0.11469937	-0.25829238	0.02675025	0.08783791	0.72244257	0.45247966	0.6263758	0.010233367	0.36269313
-0.46179852	0.52913886	0.20649983	0.49545756	-0.5336019	0.22264704	-0.047069453	0.21369407	-0.2900612	-0.30249026	0.12980631	0.44559178	0.3753531	0.52883446	0.43530157	0.39894295
0.12172172	0.21945018	0.22893777	0.11827976	-0.04155811	-0.19819862	0.40591118	-0.22432145	0.28114372	-0.10038789	0.15678373	0.45677468	0.1624496	0.14814118	0.38286594	0.5179532
0.91132724	-0.61511326	0.70364785	-0.47164166	0.37137207	0.08247197	0.6637144	-0.033201348	0.6986965	-0.88170946	0.12790479	0.23937306	0.16278774	-0.02817871	0.96237767	0.776797
-0.27971333	0.44225118	-0.13251884	0.25634766	-0.39419514	-0.05544054	-0.020244034	-0.0441054	-0.22214258	0.09213706	0.019769674	0.2662337	0.025812738	0.3129299	-0.062327597	0.099963106
0.04284455	0.089361645	0.044080026	0.049650583	-0.24497423	0.049539518	0.095226206	0.08442077	0.0015496406	-0.13273421	0.24215414	0.15039286	0.038632117	0.15107875	0.14882004	0.12963955
0.31951022	-0.10569123	0.046611678	-0.200719	0.034698132	-0.14091341	0.46774238	0.045706052	0.09929121	-0.08118289	0.32788974	-0.07896712	-0.0674029	-0.059435666	0.24021107	0.030262053
0.04687129	0.15294375	-0.11098615	-0.00042955225	0.05781521	-0.46098706	0.21263638	-0.5646724	0.31507534	0.16894129	-0.19182524	0.32807955	-0.21974899	-0.055031043	0.2644631	0.44576654
0.22374472	-0.10311612	-0.096626095	-0.16107355	0.21159072	-0.21818854	0.312113	-0.3290569	0.30047098	0.02510725	-0.15137258	0.012793229	-0.19984059	-0.17185709	0.36728534	0.2489795
0.62222254	-0.43188143	0.2368746	-0.40896896	0.45021224	-0.15993528	0.47470173	-0.2833595	0.70859534	-0.46295354	-0.35615826	0.08560581	-0.16512008	-0.20469579	0.8150962	0.7331634
-0.39298573	0.5913915	0.10376763	0.46362257	-0.50057787	0.02730778	-0.020980809	0.19964437	-0.47490564	-0.005022823	0.38012943	0.5576376	0.3930237	0.488135	-0.04811237	0.19732246
0.43938476	-0.37358576	-0.13101196	-0.52100974	0.20284091	0.038109448	0.58894664	0.2766562	-0.057398465	0.0148139	0.4189939	-0.5481348	-0.21741536	-0.24451692	-0.036276393	-0.7069812
0.248909	-0.24132581	-0.119123325	-0.27398133	-0.041845508	0.2210281	0.45544663	0.326833	-0.17770481	-0.116858706	0.43059164	-0.38951024	-0.013712296	0.01093783	-0.05931396	-0.56379575
0.046976987	-0.047736093	-0.4782469	-0.15960176	0.12631959	-0.2839942	-0.0041300557	-0.3982504	0.22091787	0.3755814	-0.43743122	-0.12195222	-0.38822082	-0.15236141	0.066587396	-0.05273342
-0.29994708	0.30034763	-0.3603066	0.29602933	-0.004264053	-0.52618015	0.62581074	-0.33252776	-0.34244847	0.39644682	0.3535237	0.2467656	-0.12212278	0.007034318	-0.46285135	-0.55345666
-0.4715562	0.54212946	-0.36509567	0.60661006	-0.41047207	-0.42352393	0.081297934	-0.4853737	-0.44009262	0.38014612	0.3030063	0.57218504	0.24190816	0.4438185	-0.40662986	-0.22699325
-0.27796957	0.3606169	-0.102292955	0.3755343	-0.41687012	-0.0500595	0.37938923	0.09186901	-0.46088204	0.16603331	0.47410658	0.37165818	0.24138065	0.3814262	-0.26461244	-0.38178763
0.18528898	-0.208217	-0.40969363	-0.30395982	0.15873766	-0.094966136	0.23530239	-0.112494916	0.10353715	0.24468546	-0.04282715	-0.38798025	-0.33821967	-0.16932783	-0.04653979	-0.43786216
0.7941685	-0.688367	0.29946363	-0.5764568	0.4545385	-0.10097504	0.67847204	-0.18866587	0.68299335	-0.6253745	0.09035665	-0.11065902	-0.17235853	-0.3267637	0.8335107	0.3533773
0.027130352	0.29580313	0.3526336	0.2644531	-0.5928728	0.3595511	0.200391	0.36076334	-0.1597813	-0.42461678	0.37720788	0.39078882	0.40187922	0.49467927	0.4911064	0.30193004
-0.12427754	0.27199966	-0.0075770533	0.3704678	-0.09195011	-0.31789818	0.34152234	-0.21912956	-0.113049455	0.16571435	0.30884555	0.4617594	0.095485754	0.1941152	-0.17566013	0.03733072
0.3647152	-0.31256366	-0.2836268	-0.35675675	0.23036066	-0.24451917	0.22437915	-0.26367557	0.40352765	0.018111503	-0.23892412	-0.21611433	-0.33297378	-0.326735	0.35019395	0.10777595
0.2538753	-0.20926468	-0.4048302	-0.42414734	0.24840242	-0.42523754	0.16994867	-0.48438376	0.44491717	0.19226028	-0.48821706	-0.31982064	-0.48625958	-0.30352873	0.28483725	0.01788538
-0.22298856	0.28443366	-0.16391937	0.24807653	-0.11791069	-0.3408051	0.33097437	-0.3021141	-0.08800938	0.29690278	0.22680515	0.29204348	-0.08844016	0.051850934	-0.17402312	0.038238812
-0.27251884	0.35542727	-0.4110563	0.32200372	-0.2928695	-0.35401303	0.5174805	-0.09179471	-0.4255395	0.41036537	0.5564542	0.22272387	0.0062739495	0.18322806	-0.44258228	-0.561119
0.42234993	-0.30765185	0.361629	-0.2120391	0.3506194	-0.005416331	0.3906267	-0.18743835	0.35471877	-0.46372327	0.0039930497	0.30073828	0.05417609	-0.10136189	0.41962025	0.5205205
0.25054002	-0.040070154	0.20264053	-0.08490372	-0.18677281	0.02538725	0.4701901	0.25455353	-0.096266	-0.17237446	0.34230423	0.050303478	0.14766018	0.25009146	0.108762786	-0.06884772
0.21772608	-0.09940394	0.19342396	-0.084506586	-0.10512507	0.07070575	0.6158229	0.22936432	-0.22936651	-0.10057643	0.60575056	0.0055955597	0.34318262	0.26439562	-0.012826345	-0.33115894
0.17093158	0.04557779	-0.02350596	-0.118388735	0.08529472	-0.23133112	0.41588718	-0.15847945	0.11012842	0.04513119	0.20260829	0.042906858	-0.085719846	-0.064758785	0.18779807	0.0595214
-0.083126865	0.12917061	-0.195511	0.16646709	-0.14778848	-0.19462371	0.38402048	0.02608975	-0.36182767	0.2847	0.44938183	0.08088441	0.15645182	0.1207927	-0.32870242	-0.4286154
0.2277939	-0.11753184	-0.29287967	-0.26621833	0.18917646	-0.32174572	0.29698995	-0.3400728	0.36599803	0.18492909	-0.3287606	-0.16786258	-0.33606747	-0.16960381	0.2730912	0.14442559
-0.23301736	0.4894823	-0.1354528	0.36586133	-0.32976553	-0.16004597	0.1696724	-0.06288464	-0.25998738	0.20841615	0.268481	0.38554305	0.18294379	0.38080108	-0.10261163	0.013999476
-0.03188065	-0.010104743	-0.49112344	-0.1158743	0.23606718	-0.58026296	0.040094167	-0.6135386	0.1598843	0.3983034	-0.28498527	-0.15089536	-0.457091	-0.27089798	0.009591002	-0.08027399
-0.47841495	0.46253374	-0.06490599	0.43128946	-0.33122584	-0.1952095	0.12806036	-0.11004276	-0.43410295	0.18878874	0.23914568	0.38623732	0.17177552	0.23911045	-0.15049908	0.16565417
-0.28416327	0.50125146	-0.16218321	0.39990023	-0.52434474	-0.027459381	0.2789791	0.20576529	-0.47997335	0.2502904	0.48782802	0.4352732	0.2327105	0.49843118	-0.27337405	-0.12710746
-0.5816357	0.62575793	0.32721972	0.56349957	-0.6232663	0.346032	-0.41165432	0.23466128	-0.352419	-0.38190505	-0.04368737	0.5435471	0.49624133	0.62709314	0.4433891	0.50445837
-0.63760185	0.6878523	0.012281203	0.70031464	-0.525949	-0.08479097	-0.17971256	-0.16122355	-0.43137053	0.17128848	0.14368966	0.68133396	0.4125442	0.4847006	-0.16947646	0.25644687
0.72001326	-0.6190012	-0.39757442	-0.65965444	0.5394859	-0.45023307	0.5638168	-0.42495418	0.6879708	0.14654644	-0.32586277	-0.4630897	-0.5960974	-0.54083914	0.54671025	0.054005038
0.5356211	-0.2835169	0.15227008	-0.33978957	0.46662393	-0.36888602	0.5034471	-0.43458262	0.6042409	-0.2662569	-0.07125006	0.1610741	-0.15835316	-0.27157083	0.6935441	0.63718724
-0.13093472	0.31116325	0.057894047	0.39215422	-0.1072813	-0.28908056	0.069111764	-0.36616632	0.004707074	0.07586337	0.00359637	0.55332524	0.22171114	0.27637583	-0.055176165	0.34730557
-0.25180954	0.37498423	-0.20845589	0.1505619	-0.20931947	-0.3315314	-0.020732362	-0.37069607	0.059430882	0.22788163	-0.078017585	0.32203588	-0.18707791	0.13448116	-0.08917605	0.14328976
0.28651583	0.08615758	0.31727543	0.07577583	0.09599508	-0.11553094	0.55041754	-0.21333161	0.33479038	-0.2392754	0.1216367	0.5971429	0.20904316	0.12792914	0.4698829	0.6055429
0.55761683	-0.15544668	0.36191943	-0.17926385	0.30681056	-0.21151456	0.5246255	-0.3102104	0.54915464	-0.41049802	-0.0073849424	0.45695758	0.039557893	-0.04927951	0.67992306	0.6718532
-0.10673395	0.1780104	-0.066034004	0.2519818	0.03997742	-0.35233524	0.14460935	-0.5354463	0.17071865	0.15460669	-0.0918257	0.4198354	-0.18053758	0.061068565	-0.0064592483	0.25908485
-0.005288164	-0.1821438	-0.60134906	-0.3966897	0.35037744	-0.5224128	0.05899342	-0.64552057	0.36457327	0.4881882	-0.52798516	-0.33943793	-0.5829537	-0.42016584	-0.11564407	-0.2739918
0.36365792	-0.3845766	-0.73525035	-0.6226916	0.5985432	-0.71300197	0.45204276	-0.72122175	0.4954154	0.6509844	-0.50181293	-0.48093706	-0.6246614	-0.622305	0.20405719	-0.2031243
0.14919391	0.012914537	-0.058198664	-0.06280543	-0.08122272	-0.035905935	0.5297092	0.137946	-0.22895499	0.11078496	0.4954861	-0.059729908	0.012770529	0.10445998	-0.08883168	-0.30114985
0.18465784	-0.079001114	-0.049373053	-0.10440686	-0.23241206	0.05619385	0.62093854	0.36336142	-0.43584135	0.078023225	0.5345894	-0.17525017	0.20228224	0.2214644	-0.21280397	-0.6185131
-0.05818087	0.17297271	0.20835194	0.16961893	-0.39720967	0.25488707	0.16362663	0.36642718	-0.24683942	-0.18708843	0.43993095	0.2345322	0.32794183	0.35180342	0.1285281	-0.051144324
0.2954372	-0.03671348	-0.008045023	-0.22050901	0.09597635	-0.09182439	0.17285532	-0.239407	0.381649	-0.21802148	-0.21374398	0.025629915	-0.22393166	-0.049295276	0.64130414	0.44346204
0.032651495	0.15387443	-0.14285585	-0.052580822	-0.017888531	-0.24200292	0.5944582	-0.053482577	-0.04430385	0.15181015	0.40225223	0.13341144	-0.055669017	0.009956353	-0.1373894	-0.14755243
0.08042839	-0.0014894792	-0.18245554	-0.106768474	0.021028472	-0.24636306	0.076024614	-0.39477265	0.3084971	0.048477177	-0.4703703	0.03111378	-0.22604628	-0.10729632	0.2813518	0.25851452
0.513529	-0.26911208	0.03517862	-0.3536201	0.3528039	-0.20099184	0.4979679	-0.30657622	0.4394775	-0.18616576	-0.04097066	-0.027024621	-0.2895258	-0.25549945	0.49389854	0.28559205
0.59029955	-0.5927342	0.34170035	-0.61620885	-0.06945012	0.32467994	0.5328416	0.46497244	-0.1290025	-0.39039645	0.50000745	-0.58492035	0.17400378	0.017333843	0.54653186	-0.47783053
0.4111794	-0.204775	0.26875752	-0.19750167	-0.24823602	0.2631184	0.5076602	0.28485653	-0.26758698	-0.32909325	0.44780087	-0.17055044	0.33428958	0.38541555	0.24127007	-0.2545279
0.3493691	-0.25133958	-0.17493674	-0.35544482	0.14753522	-0.05504681	0.6152623	0.08063532	0.07165279	0.056921188	0.26867825	-0.28501993	-0.17608939	-0.08712194	0.048545044	-0.264995
0.5596615	-0.049213257	0.43131906	-0.117497295	0.40063068	-0.30711943	0.62227577	-0.39483884	0.5769608	-0.27237558	-0.07043354	0.51840127	0.021239974	-0.023458367	0.58693266	0.6985958
0.3108533	-0.15240785	-0.07356251	-0.29124287	0.18238404	-0.0893815	0.62207335	0.15292792	-0.12558356	0.044772178	0.4296731	-0.19060539	0.015383633	-0.10117521	-0.08026771	-0.48485023
-0.6597574	0.6045474	-0.3691071	0.5765252	-0.459524	-0.45492285	-0.028471574	-0.51241773	-0.44602066	0.45001337	0.023073515	0.5195159	0.04222692	0.36375275	-0.45797092	-0.09807763
-0.4526426	0.5054996	-0.24294406	0.3299183	-0.25763145	-0.22378343	-0.24484134	-0.34791684	-0.027443869	0.24151109	-0.32247582	0.32116854	-0.027543643	0.22876221	-0.08135014	0.21095215
-0.20775197	0.1013808	-0.54465294	-0.12772124	-0.023901338	-0.46190387	0.13672812	-0.37267244	0.006299247	0.4831106	-0.23056822	-0.0627114	-0.34598765	-0.18490866	-0.17131804	-0.31422406
-0.06121057	0.2725839	-0.002115694	0.11613629	-0.22251616	-0.10179704	0.13020012	-0.08574694	0.0034557492	0.027719082	0.13163187	0.25488302	0.0633453	0.18180282	0.060354866	0.120221645
-0.19400527	0.22512789	-0.55009466	-0.11366924	0.05680034	-0.45391914	-0.05319974	-0.46748796	0.0008465707	0.58137614	-0.2988291	-0.061430924	-0.3302078	-0.16614583	-0.15871571	-0.31128207
0.25745362	0.15251532	0.2914227	0.02096655	-0.06936705	-0.044288017	0.23101245	-0.21752971	0.43712544	-0.350175	-0.02714525	0.4355192	0.056953818	0.16515033	0.44528612	0.51391065
-0.0063720313	-0.12394663	-0.5136911	-0.3649048	0.23155223	-0.40207052	0.27621806	-0.3089799	-0.06929398	0.3789709	-0.07037034	-0.39435577	-0.46451494	-0.35625523	-0.1571357	-0.44686198
0.54338837	-0.2860182	0.334032	-0.30640614	0.40776104	-0.21550679	0.76113886	-0.13686633	0.3963365	-0.29609904	0.37625566	0.17321913	0.037316836	-0.16313522	0.4021133	0.13046242
0.057802983	0.15623593	0.13940905	0.21976124	-0.1681247	-0.035325594	0.36268514	0.097692415	-0.01313411	-0.042876184	0.30010188	0.31177273	0.22240226	0.35958913	0.11945742	0.082666375
0.55670315	-0.30867833	0.083789825	-0.40343308	0.63075656	-0.5036703	0.6681512	-0.6094321	0.6522559	-0.13672411	-0.3282377	0.14007273	-0.35484588	-0.4200187	0.5859647	0.5933448
0.10119824	-0.011412561	0.082346275	-0.011925479	-0.10408381	0.14433955	0.13180526	0.0074449233	0.17553887	-0.23353863	-0.00690897	0.13243513	0.01636691	0.09722086	0.3319703	0.24718606
0.13794531	0.027909227	-0.034025945	0.04066092	-0.001341868	-0.20217144	0.42721477	-0.11972298	0.08353183	0.05021616	0.19090672	0.14143467	-0.031219263	0.04355651	0.15764222	0.025533276
0.1472742	-0.0014156746	-0.124500334	-0.08339962	-0.069442235	-0.17102024	0.27005178	-0.099745154	0.17115691	-0.022892283	-0.035831098	0.0039150324	-0.1005794	0.026155585	0.16840784	0.06733033
0.40421778	-0.2510737	0.04908482	-0.30492154	0.013563064	0.0790343	0.57716924	0.20998552	0.084225014	-0.20481752	0.48585093	-0.22556789	0.028104179	0.038509764	0.24910325	-0.2440504
0.7757221	-0.5395917	0.5726104	-0.55332416	0.1786684	0.14246549	0.71588653	0.2244657	0.42962426	-0.7374026	0.49718794	-0.06558198	0.18023723	0.026360737	0.84688896	0.15729854
0.004097444	0.1346258	-0.022189466	0.048531108	-0.098606214	-0.09636923	0.12569907	-0.12735927	0.023463454	0.06356388	0.111339524	0.24982102	0.063859105	0.15957153	0.104991585	0.15847962
-0.13555066	0.15610123	-0.35299495	0.05096251	0.10058798	-0.42990005	0.4301561	-0.37382537	-0.052525036	0.36674124	0.17973877	0.08654917	-0.25997546	-0.07019225	-0.31719428	-0.26796412
-0.2872506	0.14525901	-0.48316753	0.053161558	0.12610798	-0.41740844	0.3146862	-0.39035547	-0.26534596	0.5255541	0.15211806	-0.046086725	-0.3276859	-0.19552986	-0.4227929	-0.52018166
-0.30698803	0.39182362	-0.31691036	0.37075254	-0.29216284	-0.29307857	0.3380331	-0.10907711	-0.49931347	0.3597408	0.41207886	0.34077504	0.13058814	0.21145469	-0.36528933	-0.43090275
-0.17056254	0.23820154	-0.28647342	0.036635797	-0.15699472	-0.16845982	-0.029653072	-0.26620525	0.060570493	0.2280249	-0.11745263	0.12706216	-0.14288914	0.09865595	0.011016538	0.02698942
0.27608836	-0.22779885	-0.057030812	-0.2408297	0.15215573	-0.13072118	0.5190765	-0.051204644	0.12497944	0.03644216	0.31786603	-0.22019182	-0.1369564	-0.18440403	0.094861686	-0.27536422
-0.022075837	0.1579269	0.2315362	0.17087838	-0.30773848	0.24247594	0.055986516	0.17921394	-0.005127805	-0.26056823	0.1808399	0.23840226	0.15905553	0.25969276	0.31862196	0.2405491
0.03903417	-0.067492805	-0.6195483	-0.3406346	0.49755812	-0.5967948	0.63627976	-0.4437159	0.013271093	0.6006411	0.18799344	-0.3399558	-0.581956	-0.48882782	-0.38994125	-0.7397531
-0.37295115	0.4080935	-0.45789024	0.41320956	-0.27677464	-0.3766824	0.33535257	-0.12869345	-0.53363186	0.50315756	0.49598885	0.2249328	0.0032887321	0.16432244	-0.42799002	-0.4707856
-0.28439784	0.27211133	-0.5128785	0.2576662	-0.08965451	-0.5734197	0.4302403	-0.5551117	-0.15409075	0.52336556	0.12996571	0.22398306	-0.18162583	0.03502449	-0.42985943	-0.43414775
0.1146707	0.06635809	-0.14177734	-0.050231595	-0.012489786	-0.09347767	0.18083951	-0.06238467	0.103381746	0.027631564	0.037869465	0.09932798	-0.18422648	0.0025248392	0.15995863	0.02977749
-0.16783252	0.15240316	-0.19916128	-0.021793807	-0.14962068	-0.043963585	-0.21773079	-0.25143573	0.30769596	0.031013448	-0.50090617	0.09437976	-0.26628044	0.08374048	0.3531052	0.2255032
0.23297441	-0.013919853	0.057349868	-0.10938522	0.06283743	-0.16030303	0.17630848	-0.38390416	0.48102897	-0.15051387	-0.22130236	0.20126872	-0.20238642	-0.0338556	0.3893516	0.5184221
-0.30280295	0.3288706	-0.33427507	0.0954454	-0.14516856	-0.21724787	-0.06320004	-0.36815953	-0.13714156	0.35609096	-0.1966452	0.13883828	-0.22893484	0.032619476	-0.15015824	0.000551122
-0.2538226	0.4951407	0.22408712	0.4201487	-0.39851013	0.11871414	-0.19934666	-0.054445535	0.08511797	-0.27205586	-0.29269645	0.5495912	0.2721199	0.4746268	0.45171756	0.5340323
-0.080356374	0.19400014	0.0637584	0.07999203	-0.17742842	0.15077852	-0.16725533	0.04747628	0.067095086	-0.16864325	-0.20263468	0.17289706	-0.017715748	0.1377414	0.33423573	0.37903717
0.07683227	0.07563757	-0.25262257	-0.071479	0.09019665	-0.33697742	0.10835026	-0.39198866	0.16068442	0.16022074	-0.20005503	0.12579753	-0.1895162	-0.09736692	0.17113905	0.18165883
0.32747263	-0.14167488	-0.19097745	-0.29238734	0.1880411	-0.31824645	0.28579944	-0.42493215	0.50002754	0.052010957	-0.25443617	-0.030087717	-0.31145376	-0.2242781	0.38950673	0.30418047
0.2937518	-0.5098836	-0.6093219	-0.6319097	0.39763474	-0.2566314	0.28945962	-0.1809316	0.2285087	0.37730572	-0.14001302	-0.6470295	-0.5389497	-0.52355146	-0.124345414	-0.6834539
0.24486476	-0.20285049	-0.121974245	-0.22112803	-0.03669754	-0.024779357	0.37105832	0.13495968	0.015872227	-0.08185006	0.3114615	-0.25976393	-0.14468177	-0.025761878	0.079202645	-0.2949616
0.19635826	-0.14939524	-0.15048374	-0.24882561	0.09862255	-0.19458947	0.23226236	-0.24576578	0.36136767	0.048549667	-0.13592489	-0.13065092	-0.26888695	-0.1707174	0.1938628	0.013446052
0.31626123	-0.07624491	0.5332183	-0.04278727	-0.52265775	0.47924238	0.54921305	0.60389286	-0.45656735	-0.5367837	0.69873667	0.020600693	0.6135878	0.56892276	0.24976438	-0.13137805
-0.21210492	0.32221073	0.30926818	0.28166246	-0.55190367	0.35928094	0.0807908	0.52861524	-0.54005414	-0.27757594	0.5275426	0.27344468	0.5048464	0.4442912	0.033350077	0.11059677
0.40249917	-0.22155103	0.37419578	-0.21995512	-0.29685053	0.383075	0.39314222	0.51664865	-0.14506604	-0.46609777	0.43642524	-0.14452164	0.29034936	0.20496032	0.48593977	-0.04142862
-0.02893186	0.2384696	0.015284983	0.14020997	-0.15299258	-0.25157633	0.34401238	-0.12061931	0.012853068	0.105695896	0.34021044	0.39424416	0.09355365	0.24904324	-0.007800792	0.02913801
0.42892435	-0.45042473	-0.5585231	-0.6412278	0.67095804	-0.59842336	0.5224716	-0.58109915	0.5573906	0.55483705	-0.47104576	-0.55333185	-0.665529	-0.6572301	0.26933596	-0.06500395
-0.18293935	0.38751867	0.15483081	0.37056413	-0.4239485	-0.03546259	0.055792082	-0.08662042	-0.018017767	-0.03980146	0.0686077	0.44680184	0.22194499	0.3351685	0.16857068	0.45773607
0.028618893	-0.04244123	-0.5622717	-0.25397533	0.1979492	-0.36841503	0.19513558	-0.38740358	0.12958664	0.42889014	-0.119070396	-0.29594097	-0.4035396	-0.25154498	-0.16893741	-0.4297178
0.26071778	-0.21396719	-0.40324196	-0.33688593	0.24720322	-0.3496053	0.20180319	-0.5140654	0.49805743	0.29337177	-0.5492126	-0.29142898	-0.50679785	-0.27835813	0.25592458	0.085803755
0.512455	-0.3338354	-0.15116894	-0.4838549	0.5900871	-0.5407795	0.5437523	-0.54620737	0.57554185	0.084548	-0.41734245	-0.16289403	-0.3920646	-0.45346376	0.508332	0.3720823
-0.11166063	0.19185333	-0.34347662	0.026609113	0.011214375	-0.48362508	0.3664586	-0.4230042	0.014711883	0.3373433	0.096471354	0.12449879	-0.13818103	-0.09866156	-0.08018343	-0.0820103
